recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.95,0.37438423645320196,203,80,76,127,4,0.9607481956481934,0.028643622994422913,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.95,1.3,0.7,1,0.7,1
0.9375,0.40106951871657753,187,80,75,112,5,0.9620333909988403,0.024506814777851105,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.95,1.3,0.7,1,0.7,2
0.9375,0.43859649122807015,171,80,75,96,5,0.9609799981117249,0.02580631524324417,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.95,1.3,0.7,1,0.7,4
0.95,0.33480176211453744,227,80,76,151,4,0.9580681324005127,0.030118124559521675,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.95,1.3,0.7,2,0.7,1
0.9625,0.3719806763285024,207,80,77,130,3,0.9580986499786377,0.03123842552304268,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.95,1.3,0.7,2,0.7,2
0.9375,0.42613636363636365,176,80,75,101,5,0.9583123922348022,0.031594712287187576,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.95,1.3,0.7,2,0.7,4
0.9625,0.6754385964912281,114,80,77,37,3,0.9641494750976562,0.025216029956936836,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,0.7,0.7,0,0.7,1
0.9625,0.6754385964912281,114,80,77,37,3,0.9641494750976562,0.025216029956936836,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,0.7,0.7,0,0.7,2
0.9625,0.6754385964912281,114,80,77,37,3,0.9641494750976562,0.025216029956936836,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,0.7,0.7,0,0.7,4
0.9375,0.45180722891566266,166,80,75,91,5,0.9627293944358826,0.022911228239536285,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,0.7,0.7,1,0.7,1
0.95,0.4779874213836478,159,80,76,83,4,0.9603472352027893,0.03014608845114708,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,0.7,0.7,1,0.7,2
0.9375,0.5319148936170213,141,80,75,66,5,0.9609341621398926,0.026816628873348236,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,0.7,0.7,1,0.7,4
0.95,0.4,190,80,76,114,4,0.9579112529754639,0.03081786260008812,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,0.7,0.7,2,0.7,1
0.9625,0.4350282485875706,177,80,77,100,3,0.9570741653442383,0.033051665872335434,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,0.7,0.7,2,0.7,2
0.9375,0.5136986301369864,146,80,75,71,5,0.958286464214325,0.032038573175668716,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,0.7,0.7,2,0.7,4
0.9375,0.8152173913043478,92,80,75,17,5,0.9668793678283691,0.022807780653238297,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.0,0.7,0,0.7,1
0.9375,0.8152173913043478,92,80,75,17,5,0.9668793678283691,0.022807780653238297,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.0,0.7,0,0.7,2
0.9375,0.8152173913043478,92,80,75,17,5,0.9668793678283691,0.022807780653238297,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.0,0.7,0,0.7,4
0.9375,0.5813953488372093,129,80,75,54,5,0.963494062423706,0.02467171475291252,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.0,0.7,1,0.7,1
0.925,0.6324786324786325,117,80,74,43,6,0.963588297367096,0.02478201314806938,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.0,0.7,1,0.7,2
0.95,0.6846846846846847,111,80,76,35,4,0.9632257223129272,0.02466392144560814,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.0,0.7,1,0.7,4
0.9375,0.5067567567567568,148,80,75,73,5,0.959925651550293,0.031034084036946297,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.0,0.7,2,0.7,1
0.925,0.5606060606060606,132,80,74,58,6,0.9607082009315491,0.030963698402047157,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.0,0.7,2,0.7,2
0.95,0.6785714285714286,112,80,76,36,4,0.9621634483337402,0.026692472398281097,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.0,0.7,2,0.7,4
0.85,0.918918918918919,74,80,68,6,12,0.9713088870048523,0.021228397265076637,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.3,0.7,0,0.7,1
0.85,0.918918918918919,74,80,68,6,12,0.9713088870048523,0.021228397265076637,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.3,0.7,0,0.7,2
0.85,0.918918918918919,74,80,68,6,12,0.9713088870048523,0.021228397265076637,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.3,0.7,0,0.7,4
0.8875,0.7171717171717171,99,80,71,28,9,0.9663887619972229,0.021884212270379066,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.3,0.7,1,0.7,1
0.875,0.7692307692307693,91,80,70,21,10,0.9673340916633606,0.021919434890151024,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.3,0.7,1,0.7,2
0.875,0.8235294117647058,85,80,70,15,10,0.9677468538284302,0.020034553483128548,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.3,0.7,1,0.7,4
0.8875,0.6283185840707964,113,80,71,42,9,0.9638243913650513,0.028339747339487076,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.3,0.7,2,0.7,1
0.875,0.6862745098039216,102,80,70,32,10,0.9650985598564148,0.026630692183971405,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.3,0.7,2,0.7,2
0.875,0.813953488372093,86,80,70,16,10,0.9666558504104614,0.02244868315756321,Exp32,Exp32/39320223138024_low_3136,sam_vit_h_4b8939.pth,128,128,0.88,0.98,1.3,0.7,2,0.7,4
0.9316239316239316,0.5265700483091788,207,117,109,98,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,0.7,0.7,0,0.7,1
0.9316239316239316,0.5265700483091788,207,117,109,98,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,0.7,0.7,0,0.7,2
0.9316239316239316,0.5265700483091788,207,117,109,98,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,0.7,0.7,0,0.7,4
0.9914529914529915,0.4157706093189964,279,117,116,163,1,0.9566074013710022,0.027618587017059326,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,0.7,0.7,1,0.7,1
0.9829059829059829,0.4637096774193548,248,117,115,133,2,0.9561431407928467,0.02922305464744568,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,0.7,0.7,1,0.7,2
0.9401709401709402,0.497737556561086,221,117,110,111,7,0.9602318406105042,0.02822987176477909,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,0.7,0.7,1,0.7,4
0.9829059829059829,0.35714285714285715,322,117,115,207,2,0.9550468325614929,0.027714023366570473,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,0.7,0.7,2,0.7,1
0.9743589743589743,0.4418604651162791,258,117,114,144,3,0.9562850594520569,0.025537528097629547,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,0.7,0.7,2,0.7,2
0.9401709401709402,0.48672566371681414,226,117,110,116,7,0.9596930146217346,0.02830895222723484,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,0.7,0.7,2,0.7,4
0.9316239316239316,0.5828877005347594,187,117,109,78,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.0,0.7,0,0.7,1
0.9316239316239316,0.5828877005347594,187,117,109,78,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.0,0.7,0,0.7,2
0.9316239316239316,0.5828877005347594,187,117,109,78,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.0,0.7,0,0.7,4
0.9914529914529915,0.4566929133858268,254,117,116,138,1,0.9566074013710022,0.027618587017059326,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.0,0.7,1,0.7,1
0.9829059829059829,0.5021834061135371,229,117,115,114,2,0.9561431407928467,0.02922305464744568,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.0,0.7,1,0.7,2
0.9401709401709402,0.541871921182266,203,117,110,93,7,0.9602318406105042,0.02822987176477909,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.0,0.7,1,0.7,4
0.9829059829059829,0.3885135135135135,296,117,115,181,2,0.9550468325614929,0.027714023366570473,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.0,0.7,2,0.7,1
0.9743589743589743,0.475,240,117,114,126,3,0.9562850594520569,0.025537528097629547,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.0,0.7,2,0.7,2
0.9401709401709402,0.5288461538461539,208,117,110,98,7,0.9596930146217346,0.02830895222723484,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.0,0.7,2,0.7,4
0.9316239316239316,0.6411764705882353,170,117,109,61,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.3,0.7,0,0.7,1
0.9316239316239316,0.6411764705882353,170,117,109,61,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.3,0.7,0,0.7,2
0.9316239316239316,0.6411764705882353,170,117,109,61,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.3,0.7,0,0.7,4
0.9914529914529915,0.49361702127659574,235,117,116,119,1,0.9566074013710022,0.027618587017059326,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.3,0.7,1,0.7,1
0.9914529914529915,0.5550239234449761,209,117,116,93,1,0.9549940228462219,0.03161817044019699,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.3,0.7,1,0.7,2
0.9401709401709402,0.6043956043956044,182,117,110,72,7,0.9602318406105042,0.02822987176477909,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.3,0.7,1,0.7,4
0.9829059829059829,0.4227941176470588,272,117,115,157,2,0.9550468325614929,0.027714023366570473,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.3,0.7,2,0.7,1
0.9829059829059829,0.5251141552511416,219,117,115,104,2,0.9551246762275696,0.028306419029831886,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.3,0.7,2,0.7,2
0.9401709401709402,0.5913978494623656,186,117,110,76,7,0.9596930146217346,0.02830895222723484,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.92,1.3,0.7,2,0.7,4
0.9316239316239316,0.6123595505617978,178,117,109,69,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,0.7,0.7,0,0.7,1
0.9316239316239316,0.6123595505617978,178,117,109,69,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,0.7,0.7,0,0.7,2
0.9316239316239316,0.6123595505617978,178,117,109,69,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,0.7,0.7,0,0.7,4
0.9914529914529915,0.47540983606557374,244,117,116,128,1,0.9566074013710022,0.027618587017059326,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,0.7,0.7,1,0.7,1
0.9829059829059829,0.5180180180180181,222,117,115,107,2,0.9561431407928467,0.02922305464744568,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,0.7,0.7,1,0.7,2
0.9401709401709402,0.5670103092783505,194,117,110,84,7,0.9602318406105042,0.02822987176477909,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,0.7,0.7,1,0.7,4
0.9829059829059829,0.40350877192982454,285,117,115,170,2,0.9550468325614929,0.027714023366570473,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,0.7,0.7,2,0.7,1
0.9743589743589743,0.4851063829787234,235,117,114,121,3,0.9562850594520569,0.025537528097629547,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,0.7,0.7,2,0.7,2
0.9401709401709402,0.5527638190954773,199,117,110,89,7,0.9596930146217346,0.02830895222723484,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,0.7,0.7,2,0.7,4
0.9316239316239316,0.6855345911949685,159,117,109,50,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,0,0.7,1
0.9316239316239316,0.6855345911949685,159,117,109,50,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,0,0.7,2
0.9316239316239316,0.6855345911949685,159,117,109,50,8,0.9635487794876099,0.025531409308314323,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,0,0.7,4
0.9914529914529915,0.5225225225225225,222,117,116,106,1,0.9566074013710022,0.027618587017059326,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,1,0.7,1
0.9914529914529915,0.5829145728643216,199,117,116,83,1,0.9549940228462219,0.03161817044019699,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,1,0.7,2
0.9401709401709402,0.6432748538011696,171,117,110,61,7,0.9602318406105042,0.02822987176477909,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,1,0.7,4
0.9829059829059829,0.45098039215686275,255,117,115,140,2,0.9550468325614929,0.027714023366570473,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,2,0.7,1
0.9829059829059829,0.5424528301886793,212,117,115,97,2,0.9551246762275696,0.028306419029831886,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,2,0.7,2
0.9401709401709402,0.6285714285714286,175,117,110,65,7,0.9596930146217346,0.02830895222723484,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.0,0.7,2,0.7,4
0.9230769230769231,0.7769784172661871,139,117,108,31,9,0.9655647277832031,0.017527302727103233,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,0,0.7,1
0.9230769230769231,0.7769784172661871,139,117,108,31,9,0.9655647277832031,0.017527302727103233,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,0,0.7,2
0.9230769230769231,0.7769784172661871,139,117,108,31,9,0.9655647277832031,0.017527302727103233,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,0,0.7,4
0.9829059829059829,0.5808080808080808,198,117,115,83,2,0.957615315914154,0.02550729736685753,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,1,0.7,1
0.9829059829059829,0.6534090909090909,176,117,115,61,2,0.9568129181861877,0.02668001689016819,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,1,0.7,2
0.9316239316239316,0.7077922077922078,154,117,109,45,8,0.9615848064422607,0.02451741322875023,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,1,0.7,4
0.9829059829059829,0.5275229357798165,218,117,115,103,2,0.9553960561752319,0.027238627895712852,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,2,0.7,1
0.9829059829059829,0.6216216216216216,185,117,115,70,2,0.955706775188446,0.026170333847403526,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,2,0.7,2
0.9316239316239316,0.7077922077922078,154,117,109,45,8,0.9610409736633301,0.024639371782541275,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.95,1.3,0.7,2,0.7,4
0.905982905982906,0.8688524590163934,122,117,106,16,11,0.9666893482208252,0.015963302925229073,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,0,0.7,1
0.905982905982906,0.8688524590163934,122,117,106,16,11,0.9666893482208252,0.015963302925229073,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,0,0.7,2
0.905982905982906,0.8688524590163934,122,117,106,16,11,0.9666893482208252,0.015963302925229073,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,0,0.7,4
0.9829059829059829,0.688622754491018,167,117,115,52,2,0.9578539729118347,0.025604387745261192,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,1,0.7,1
0.9829059829059829,0.7666666666666667,150,117,115,35,2,0.9573523998260498,0.026201073080301285,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,1,0.7,2
0.9230769230769231,0.8120300751879699,133,117,108,25,9,0.9623016119003296,0.024501392617821693,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,1,0.7,4
0.9829059829059829,0.6117021276595744,188,117,115,73,2,0.95516437292099,0.027931220829486847,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,2,0.7,1
0.9829059829059829,0.7371794871794872,156,117,115,41,2,0.956028163433075,0.027168357744812965,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,2,0.7,2
0.9230769230769231,0.8120300751879699,133,117,108,25,9,0.961752712726593,0.024640634655952454,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,0.7,0.7,2,0.7,4
0.8290598290598291,0.9509803921568627,102,117,97,5,20,0.9685384035110474,0.014904746785759926,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,0,0.7,1
0.8290598290598291,0.9509803921568627,102,117,97,5,20,0.9685384035110474,0.014904746785759926,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,0,0.7,2
0.8290598290598291,0.9509803921568627,102,117,97,5,20,0.9685384035110474,0.014904746785759926,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,0,0.7,4
0.9658119658119658,0.837037037037037,135,117,113,22,4,0.9582878947257996,0.025955650955438614,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,1,0.7,1
0.9316239316239316,0.923728813559322,118,117,109,9,8,0.9595571160316467,0.023723086342215538,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,1,0.7,2
0.8632478632478633,0.9181818181818182,110,117,101,9,16,0.964674711227417,0.021888958290219307,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,1,0.7,4
0.9743589743589743,0.7450980392156863,153,117,114,39,3,0.9557963609695435,0.02751265838742256,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,2,0.7,1
0.9316239316239316,0.9159663865546218,119,117,109,10,8,0.9582095146179199,0.02482721395790577,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,2,0.7,2
0.8717948717948718,0.918918918918919,111,117,102,9,15,0.9643943905830383,0.021661536768078804,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.0,0.7,2,0.7,4
0.7008547008547008,0.9647058823529412,85,117,82,3,35,0.9701863527297974,0.01420685090124607,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,0,0.7,1
0.7008547008547008,0.9647058823529412,85,117,82,3,35,0.9701863527297974,0.01420685090124607,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,0,0.7,2
0.7008547008547008,0.9647058823529412,85,117,82,3,35,0.9701863527297974,0.01420685090124607,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,0,0.7,4
0.8376068376068376,0.8990825688073395,109,117,98,11,19,0.9614165425300598,0.02357548475265503,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,1,0.7,1
0.8034188034188035,0.94,100,117,94,6,23,0.9622768759727478,0.023653674870729446,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,1,0.7,2
0.7435897435897436,0.9456521739130435,92,117,87,5,30,0.9668896794319153,0.022255312651395798,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,1,0.7,4
0.8461538461538461,0.8389830508474576,118,117,99,19,18,0.9590854048728943,0.024861441925168037,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,2,0.7,1
0.8034188034188035,0.94,100,117,94,6,23,0.9611237049102783,0.024021174758672714,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,2,0.7,2
0.7435897435897436,0.9456521739130435,92,117,87,5,30,0.9664918780326843,0.02214614860713482,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.72,0.98,1.3,0.7,2,0.7,4
0.9230769230769231,0.54,200,117,108,92,9,0.9649448990821838,0.02105935662984848,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,0,0.7,1
0.9230769230769231,0.54,200,117,108,92,9,0.9649448990821838,0.02105935662984848,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,0,0.7,2
0.9230769230769231,0.54,200,117,108,92,9,0.9649448990821838,0.02105935662984848,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,0,0.7,4
0.9914529914529915,0.43609022556390975,266,117,116,150,1,0.9566074013710022,0.027618587017059326,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,1,0.7,1
0.9829059829059829,0.4811715481171548,239,117,115,124,2,0.9562308192253113,0.028800852596759796,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,1,0.7,2
0.9316239316239316,0.5141509433962265,212,117,109,103,8,0.9615848064422607,0.02451741322875023,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,1,0.7,4
0.9829059829059829,0.3745928338762215,307,117,115,192,2,0.9550468325614929,0.027714023366570473,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,2,0.7,1
0.9829059829059829,0.4581673306772908,251,117,115,136,2,0.9551246762275696,0.028306419029831886,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,2,0.7,2
0.9316239316239316,0.5046296296296297,216,117,109,107,8,0.9610409736633301,0.024639371782541275,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,0.7,0.7,2,0.7,4
0.9230769230769231,0.5869565217391305,184,117,108,76,9,0.9649448990821838,0.02105935662984848,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,0,0.7,1
0.9230769230769231,0.5869565217391305,184,117,108,76,9,0.9649448990821838,0.02105935662984848,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,0,0.7,2
0.9230769230769231,0.5869565217391305,184,117,108,76,9,0.9649448990821838,0.02105935662984848,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,0,0.7,4
0.9914529914529915,0.46963562753036436,247,117,116,131,1,0.9566074013710022,0.027618587017059326,Exp32,Exp32/39320223142021_low_256,sam_vit_h_4b8939.pth,32,128,0.8,0.92,1.0,0.7,1,0.7,1
