recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,error,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,2,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.72,0.98,1.3,0.7,2,0.7,4
0.45901639344262296,0.6153846153846154,91,122,56,35,66,0.8752209544181824,0.03093453124165535,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,0,0.7,1
0.45901639344262296,0.6153846153846154,91,122,56,35,66,0.8752209544181824,0.03093453124165535,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,0,0.7,2
0.45901639344262296,0.6153846153846154,91,122,56,35,66,0.8752209544181824,0.03093453124165535,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,0,0.7,4
0.7704918032786885,0.6064516129032258,155,122,94,61,28,0.8957676887512207,0.034516945481300354,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,1,0.7,1
0.7786885245901639,0.6690140845070423,142,122,95,47,27,0.8970176577568054,0.034697070717811584,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,1,0.7,2
0.7459016393442623,0.6893939393939394,132,122,91,41,31,0.898726224899292,0.03549666702747345,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,1,0.7,4
0.7704918032786885,0.5802469135802469,162,122,94,68,28,0.8950814604759216,0.035134341567754745,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,2,0.7,1
0.7786885245901639,0.6551724137931034,145,122,95,50,27,0.8952745199203491,0.03554481267929077,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,2,0.7,2
0.7459016393442623,0.674074074074074,135,122,91,44,31,0.8984270095825195,0.03692036494612694,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,0.7,0.7,2,0.7,4
0.14754098360655737,0.6206896551724138,29,122,18,11,104,0.88670814037323,0.03978750482201576,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,0,0.7,1
0.14754098360655737,0.6206896551724138,29,122,18,11,104,0.88670814037323,0.03978750482201576,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,0,0.7,2
0.14754098360655737,0.6206896551724138,29,122,18,11,104,0.88670814037323,0.03978750482201576,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,0,0.7,4
0.5409836065573771,0.7951807228915663,83,122,66,17,56,0.9104495048522949,0.028680481016635895,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,1,0.7,1
0.5081967213114754,0.8157894736842105,76,122,62,14,60,0.9122538566589355,0.02807307243347168,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,1,0.7,2
0.45901639344262296,0.8235294117647058,68,122,56,12,66,0.9125732779502869,0.031016364693641663,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,1,0.7,4
0.5409836065573771,0.7674418604651163,86,122,66,20,56,0.9124025106430054,0.028727078810334206,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,2,0.7,1
0.5081967213114754,0.7948717948717948,78,122,62,16,60,0.912463903427124,0.029009399935603142,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,2,0.7,2
0.45901639344262296,0.8,70,122,56,14,66,0.9135276079177856,0.0315362922847271,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.0,0.7,2,0.7,4
0.00819672131147541,0.3333333333333333,3,122,1,2,121,0.8891137838363647,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.3,0.7,0,0.7,1
0.00819672131147541,0.3333333333333333,3,122,1,2,121,0.8891137838363647,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.3,0.7,0,0.7,2
0.00819672131147541,0.3333333333333333,3,122,1,2,121,0.8891137838363647,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.3,0.7,0,0.7,4
0.14754098360655737,0.8571428571428571,21,122,18,3,104,0.9173368811607361,0.03097056970000267,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.3,0.7,1,0.7,1
0.11475409836065574,0.8235294117647058,17,122,14,3,108,0.9146776795387268,0.03186114504933357,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.3,0.7,1,0.7,2
0.09016393442622951,0.7857142857142857,14,122,11,3,111,0.9075761437416077,0.03127121925354004,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.3,0.7,1,0.7,4
0.14754098360655737,0.782608695652174,23,122,18,5,104,0.9194821119308472,0.032111335545778275,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.3,0.7,2,0.7,1
0.11475409836065574,0.7777777777777778,18,122,14,4,108,0.9146267175674438,0.032711878418922424,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.3,0.7,2,0.7,2
0.09016393442622951,0.6875,16,122,11,5,111,0.9098591208457947,0.03409968316555023,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.92,1.3,0.7,2,0.7,4
0.07377049180327869,0.5625,16,122,9,7,113,0.8837165832519531,0.05610109120607376,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,0.7,0.7,0,0.7,1
0.07377049180327869,0.5625,16,122,9,7,113,0.8837165832519531,0.05610109120607376,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,0.7,0.7,0,0.7,2
0.07377049180327869,0.5625,16,122,9,7,113,0.8837165832519531,0.05610109120607376,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,0.7,0.7,0,0.7,4
0.3770491803278688,0.7931034482758621,58,122,46,12,76,0.9143815040588379,0.030800722539424896,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,0.7,0.7,1,0.7,1
0.36065573770491804,0.8301886792452831,53,122,44,9,78,0.9136085510253906,0.03386911749839783,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,0.7,0.7,1,0.7,2
0.32786885245901637,0.8333333333333334,48,122,40,8,82,0.9125791788101196,0.03572621941566467,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,0.7,0.7,1,0.7,4
0.38524590163934425,0.7704918032786885,61,122,47,14,75,0.9183168411254883,0.028057841584086418,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,0.7,0.7,2,0.7,1
0.36065573770491804,0.8148148148148148,54,122,44,10,78,0.9157438278198242,0.03205224871635437,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,0.7,0.7,2,0.7,2
0.32786885245901637,0.8,50,122,40,10,82,0.9132068753242493,0.03630971536040306,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.0,0.7,0,0.7,4
0.03278688524590164,0.8,5,122,4,1,118,0.9321810603141785,0.017436139285564423,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.0,0.7,1,0.7,1
0.02459016393442623,0.75,4,122,3,1,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.0,0.7,1,0.7,2
0.02459016393442623,0.75,4,122,3,1,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.0,0.7,1,0.7,4
0.03278688524590164,0.5714285714285714,7,122,4,3,118,0.9321810603141785,0.017436139285564423,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.0,0.7,2,0.7,1
0.02459016393442623,0.6,5,122,3,2,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.0,0.7,2,0.7,2
0.02459016393442623,0.5,6,122,3,3,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.0,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.3,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.3,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.3,0.7,0,0.7,4
0.00819672131147541,0.5,2,122,1,1,121,0.9053542613983154,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.3,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.3,0.7,1,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.3,0.7,1,0.7,4
0.00819672131147541,0.25,4,122,1,3,121,0.9053542613983154,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.3,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.3,0.7,2,0.7,2
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.95,1.3,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,0.7,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,0.7,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,0.7,0.7,0,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,0.7,0.7,1,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,0.7,0.7,1,0.7,2
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,0.7,0.7,1,0.7,4
0.0,0.0,3,122,0,3,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,0.7,0.7,2,0.7,1
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,0.7,0.7,2,0.7,2
0.0,0.0,2,122,0,2,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,1,0.7,4
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,2,0.7,1
0.0,0.0,1,122,0,1,122,,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.0,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,0,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,1,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,1,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,1,0.7,4
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,2,0.7,1
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,2,0.7,2
0.0,0.0,0,0,0,0,0,0.0,0.0,IndexError,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.8,0.98,1.3,0.7,2,0.7,4
0.29508196721311475,0.7346938775510204,49,122,36,13,86,0.8808886408805847,0.03101721964776516,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,0,0.7,1
0.29508196721311475,0.7346938775510204,49,122,36,13,86,0.8808886408805847,0.03101721964776516,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,0,0.7,2
0.29508196721311475,0.7346938775510204,49,122,36,13,86,0.8808886408805847,0.03101721964776516,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,0,0.7,4
0.6639344262295082,0.7105263157894737,114,122,81,33,41,0.9023994207382202,0.030041132122278214,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,1,0.7,1
0.6721311475409836,0.7592592592592593,108,122,82,26,40,0.9031665921211243,0.03110378421843052,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,1,0.7,2
0.6475409836065574,0.8061224489795918,98,122,79,19,43,0.9043854475021362,0.029389603063464165,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,1,0.7,4
0.6721311475409836,0.6776859504132231,121,122,82,39,40,0.9022358059883118,0.03140377625823021,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,2,0.7,1
0.6721311475409836,0.7387387387387387,111,122,82,29,40,0.9020719528198242,0.032538387924432755,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,2,0.7,2
0.6557377049180327,0.8,100,122,80,20,42,0.9042269587516785,0.030894439667463303,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,0.7,0.7,2,0.7,4
0.11475409836065574,0.7,20,122,14,6,108,0.8937922120094299,0.03540651500225067,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,0,0.7,1
0.11475409836065574,0.7,20,122,14,6,108,0.8937922120094299,0.03540651500225067,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,0,0.7,2
0.11475409836065574,0.7,20,122,14,6,108,0.8937922120094299,0.03540651500225067,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,0,0.7,4
0.5327868852459017,0.8441558441558441,77,122,65,12,57,0.9112931489944458,0.02806631661951542,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,1,0.7,1
0.4918032786885246,0.8823529411764706,68,122,60,8,62,0.9116606116294861,0.028254402801394463,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,1,0.7,2
0.45901639344262296,0.8888888888888888,63,122,56,7,66,0.9125732779502869,0.031016364693641663,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,1,0.7,4
0.5327868852459017,0.8227848101265823,79,122,65,14,57,0.9132761359214783,0.028053099289536476,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,2,0.7,1
0.5,0.8591549295774648,71,122,61,10,61,0.9119685292243958,0.028984544798731804,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,2,0.7,2
0.45901639344262296,0.875,64,122,56,8,66,0.9135276079177856,0.0315362922847271,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.0,0.7,2,0.7,4
0.00819672131147541,0.5,2,122,1,1,121,0.8891137838363647,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,0,0.7,1
0.00819672131147541,0.5,2,122,1,1,121,0.8891137838363647,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,0,0.7,2
0.00819672131147541,0.5,2,122,1,1,121,0.8891137838363647,,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,0,0.7,4
0.13114754098360656,0.8888888888888888,18,122,16,2,106,0.9132099151611328,0.03017420694231987,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,1,0.7,1
0.10655737704918032,0.8666666666666667,15,122,13,2,109,0.9112688899040222,0.03038903884589672,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,1,0.7,2
0.09016393442622951,0.8461538461538461,13,122,11,2,111,0.9075761437416077,0.03127121925354004,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,1,0.7,4
0.13114754098360656,0.8421052631578947,19,122,16,3,106,0.9156233668327332,0.03182133659720421,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,2,0.7,1
0.10655737704918032,0.8125,16,122,13,3,109,0.9112141132354736,0.031346458941698074,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,2,0.7,2
0.09016393442622951,0.7857142857142857,14,122,11,3,111,0.9098591208457947,0.03409968316555023,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.92,1.3,0.7,2,0.7,4
0.05737704918032787,0.6363636363636364,11,122,7,4,115,0.9028357267379761,0.04772040620446205,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,0,0.7,1
0.05737704918032787,0.6363636363636364,11,122,7,4,115,0.9028357267379761,0.04772040620446205,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,0,0.7,2
0.05737704918032787,0.6363636363636364,11,122,7,4,115,0.9028357267379761,0.04772040620446205,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,0,0.7,4
0.3770491803278688,0.8363636363636363,55,122,46,9,76,0.9143815040588379,0.030800722539424896,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,1,0.7,1
0.3442622950819672,0.875,48,122,42,6,80,0.9152450561523438,0.03091689758002758,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,1,0.7,2
0.3114754098360656,0.8837209302325582,43,122,38,5,84,0.9160115122795105,0.03247562050819397,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,1,0.7,4
0.38524590163934425,0.8245614035087719,57,122,47,10,75,0.9183168411254883,0.028057841584086418,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,2,0.7,1
0.3524590163934426,0.86,50,122,43,7,79,0.915153443813324,0.0321885347366333,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,2,0.7,2
0.3114754098360656,0.8636363636363636,44,122,38,6,84,0.9166723489761353,0.03308003768324852,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,0.7,0.7,2,0.7,4
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,0,0.7,1
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,0,0.7,2
0.0,0.0,0,122,0,0,122,0.0,0.0,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,0,0.7,4
0.03278688524590164,0.8,5,122,4,1,118,0.9321810603141785,0.017436139285564423,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,1,0.7,1
0.02459016393442623,0.75,4,122,3,1,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,1,0.7,2
0.02459016393442623,0.75,4,122,3,1,119,0.9308446049690247,0.024284491315484047,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,1,0.7,4
0.03278688524590164,0.6666666666666666,6,122,4,2,118,0.9321810603141785,0.017436139285564423,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,2,0.7,1
0.02459016393442623,0.6,5,122,3,2,119,0.932255744934082,0.023373249918222427,,Exp32,Exp32/39420224387022_low_0,sam2.1_hiera_small.pt,128,128,0.88,0.95,1.0,0.7,2,0.7,2
