recall,precision,predictions,ground_truth,TP,FP,FN,mean_iou_of_tp,std_iou_of_tp,Dataset,img_dir,model,points_per_side,points_per_batch,pred_iou_thresh,stability_score_thresh,stability_score_offset,box_nms_thresh,crop_n_layers,crop_nms_thresh,crop_n_points_downscale_factor
0.987012987012987,0.4418604651162791,172,77,76,96,1,0.9528124928474426,0.0368408598005771,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.0,0.7,1,0.7,1
0.987012987012987,0.4662576687116564,163,77,76,87,1,0.952630579471588,0.0369321145117282,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.0,0.7,1,0.7,2
0.987012987012987,0.5100671140939598,149,77,76,73,1,0.950695812702179,0.0406251437962055,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.0,0.7,1,0.7,4
0.935064935064935,0.3789473684210526,190,77,72,118,5,0.950074315071106,0.0381636917591095,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.0,0.7,2,0.7,1
0.935064935064935,0.4022346368715084,179,77,72,107,5,0.9508517384529114,0.0339134931564331,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.0,0.7,2,0.7,2
0.948051948051948,0.477124183006536,153,77,73,80,4,0.951471209526062,0.036160908639431,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.0,0.7,2,0.7,4
0.961038961038961,0.6434782608695652,115,77,74,41,3,0.9614582657814026,0.021138371899724,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.3,0.7,0,0.7,1
0.961038961038961,0.6434782608695652,115,77,74,41,3,0.9614582657814026,0.021138371899724,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.3,0.7,0,0.7,2
0.961038961038961,0.6434782608695652,115,77,74,41,3,0.9614582657814026,0.021138371899724,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.3,0.7,0,0.7,4
0.974025974025974,0.487012987012987,154,77,75,79,2,0.9546903371810912,0.0332258380949497,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.3,0.7,1,0.7,1
0.974025974025974,0.528169014084507,142,77,75,67,2,0.9558117389678956,0.0289349798113107,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.3,0.7,1,0.7,2
0.974025974025974,0.5639097744360902,133,77,75,58,2,0.9541614651679992,0.0338763631880283,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.3,0.7,1,0.7,4
0.935064935064935,0.4235294117647059,170,77,72,98,5,0.9551804661750792,0.0292424317449331,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.3,0.7,2,0.7,1
0.935064935064935,0.4615384615384615,156,77,72,84,5,0.954118013381958,0.029290409758687,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.3,0.7,2,0.7,2
0.948051948051948,0.5367647058823529,136,77,73,63,4,0.9541630148887634,0.029805863276124,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.92,1.3,0.7,2,0.7,4
0.961038961038961,0.592,125,77,74,51,3,0.9614582657814026,0.021138371899724,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,0.7,0.7,0,0.7,1
0.961038961038961,0.592,125,77,74,51,3,0.9614582657814026,0.021138371899724,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,0.7,0.7,0,0.7,2
0.961038961038961,0.592,125,77,74,51,3,0.9614582657814026,0.021138371899724,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,0.7,0.7,0,0.7,4
0.974025974025974,0.4491017964071856,167,77,75,92,2,0.9546903371810912,0.0332258380949497,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,0.7,0.7,1,0.7,1
0.974025974025974,0.4716981132075472,159,77,75,84,2,0.9558117389678956,0.0289349798113107,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,0.7,0.7,1,0.7,2
0.974025974025974,0.5172413793103449,145,77,75,70,2,0.9541614651679992,0.0338763631880283,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,0.7,0.7,1,0.7,4
0.935064935064935,0.3891891891891892,185,77,72,113,5,0.9521818161010742,0.0343689657747745,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,0.7,0.7,2,0.7,1
0.922077922077922,0.4057142857142857,175,77,71,104,6,0.9532434344291688,0.0300786700099706,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,0.7,0.7,2,0.7,2
0.935064935064935,0.4864864864864865,148,77,72,76,5,0.9548252820968628,0.0282836761325597,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,0.7,0.7,2,0.7,4
0.961038961038961,0.6727272727272727,110,77,74,36,3,0.9614582657814026,0.021138371899724,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.0,0.7,0,0.7,1
0.961038961038961,0.6727272727272727,110,77,74,36,3,0.9614582657814026,0.021138371899724,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.0,0.7,0,0.7,2
0.961038961038961,0.6727272727272727,110,77,74,36,3,0.9614582657814026,0.021138371899724,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.0,0.7,0,0.7,4
0.974025974025974,0.5136986301369864,146,77,75,71,2,0.955208420753479,0.0324805602431297,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.0,0.7,1,0.7,1
0.974025974025974,0.5474452554744526,137,77,75,62,2,0.9558150172233582,0.0289286281913518,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.0,0.7,1,0.7,2
0.974025974025974,0.5952380952380952,126,77,75,51,2,0.9541614651679992,0.0338763631880283,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.0,0.7,1,0.7,4
0.948051948051948,0.453416149068323,161,77,73,88,4,0.955115020275116,0.0289089828729629,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.0,0.7,2,0.7,1
0.948051948051948,0.4866666666666667,150,77,73,77,4,0.9537772536277772,0.0297076646238565,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.0,0.7,2,0.7,2
0.961038961038961,0.5736434108527132,129,77,74,55,3,0.9551467895507812,0.0292408373206853,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.0,0.7,2,0.7,4
0.961038961038961,0.7184466019417476,103,77,74,29,3,0.961393177509308,0.0213039088994264,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.3,0.7,0,0.7,1
0.961038961038961,0.7184466019417476,103,77,74,29,3,0.961393177509308,0.0213039088994264,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.3,0.7,0,0.7,2
0.961038961038961,0.7184466019417476,103,77,74,29,3,0.961393177509308,0.0213039088994264,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.3,0.7,0,0.7,4
0.974025974025974,0.5813953488372093,129,77,75,54,2,0.955229103565216,0.0325104556977748,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.3,0.7,1,0.7,1
0.961038961038961,0.6115702479338843,121,77,74,47,3,0.957330882549286,0.0270770285278558,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.3,0.7,1,0.7,2
0.974025974025974,0.6578947368421053,114,77,75,39,2,0.9545078277587892,0.0340333804488182,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.3,0.7,1,0.7,4
0.961038961038961,0.5285714285714286,140,77,74,66,3,0.9539615511894226,0.0309228226542472,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.3,0.7,2,0.7,1
0.961038961038961,0.5692307692307692,130,77,74,56,3,0.9537760615348816,0.0303447004407644,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.3,0.7,2,0.7,2
0.961038961038961,0.6379310344827587,116,77,74,42,3,0.956083118915558,0.0293680410832166,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.95,1.3,0.7,2,0.7,4
0.948051948051948,0.7604166666666666,96,77,73,23,4,0.9613624215126038,0.0218596942722797,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,0.7,0.7,0,0.7,1
0.948051948051948,0.7604166666666666,96,77,73,23,4,0.9613624215126038,0.0218596942722797,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,0.7,0.7,0,0.7,2
0.948051948051948,0.7604166666666666,96,77,73,23,4,0.9613624215126038,0.0218596942722797,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,0.7,0.7,0,0.7,4
0.961038961038961,0.6434782608695652,115,77,74,41,3,0.9546229243278505,0.0328482799232006,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,0.7,0.7,1,0.7,1
0.961038961038961,0.6607142857142857,112,77,74,38,3,0.955186665058136,0.0319364592432975,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,0.7,0.7,1,0.7,2
0.961038961038961,0.6915887850467289,107,77,74,33,3,0.955256462097168,0.0329380705952644,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,0.7,0.7,1,0.7,4
0.948051948051948,0.5793650793650794,126,77,73,53,4,0.9545720815658568,0.0291502028703689,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,0.7,0.7,2,0.7,1
0.948051948051948,0.5983606557377049,122,77,73,49,4,0.9554771780967712,0.0281029976904392,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,0.7,0.7,2,0.7,2
0.961038961038961,0.6851851851851852,108,77,74,34,3,0.9551745057106018,0.0328704789280891,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,0.7,0.7,2,0.7,4
0.8441558441558441,0.8441558441558441,77,77,65,12,12,0.96468585729599,0.0205855183303356,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.0,0.7,0,0.7,1
0.8441558441558441,0.8441558441558441,77,77,65,12,12,0.96468585729599,0.0205855183303356,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.0,0.7,0,0.7,2
0.8441558441558441,0.8441558441558441,77,77,65,12,12,0.96468585729599,0.0205855183303356,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.0,0.7,0,0.7,4
0.8701298701298701,0.7362637362637363,91,77,67,24,10,0.95985209941864,0.0314488895237445,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.0,0.7,1,0.7,1
0.8571428571428571,0.7415730337078652,89,77,66,23,11,0.9616101980209352,0.0271260160952806,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.0,0.7,1,0.7,2
0.8571428571428571,0.7857142857142857,84,77,66,18,11,0.962146520614624,0.0257959477603435,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.0,0.7,1,0.7,4
0.8701298701298701,0.67,100,77,67,33,10,0.9594290256500244,0.0317404828965663,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.0,0.7,2,0.7,1
0.8571428571428571,0.7021276595744681,94,77,66,28,11,0.9614744186401368,0.0270506627857685,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.0,0.7,2,0.7,2
0.8571428571428571,0.7764705882352941,85,77,66,19,11,0.9620238542556764,0.0257557537406682,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.0,0.7,2,0.7,4
0.5324675324675324,0.9111111111111112,45,77,41,4,36,0.9707926511764526,0.0160837434232234,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.3,0.7,0,0.7,1
0.5324675324675324,0.9111111111111112,45,77,41,4,36,0.9707926511764526,0.0160837434232234,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.3,0.7,0,0.7,2
0.5324675324675324,0.9111111111111112,45,77,41,4,36,0.9707926511764526,0.0160837434232234,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.3,0.7,0,0.7,4
0.5844155844155844,0.75,60,77,45,15,32,0.9673050045967102,0.025085661560297,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.3,0.7,1,0.7,1
0.5714285714285714,0.8,55,77,44,11,33,0.966395378112793,0.0266955178231,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.3,0.7,1,0.7,2
0.5454545454545454,0.875,48,77,42,6,35,0.9698942303657532,0.0151345860213041,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.3,0.7,1,0.7,4
0.5844155844155844,0.6617647058823529,68,77,45,23,32,0.9673487544059752,0.0250926744192838,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.3,0.7,2,0.7,1
0.5714285714285714,0.7586206896551724,58,77,44,14,33,0.9664676189422609,0.0267088878899812,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.3,0.7,2,0.7,2
0.5454545454545454,0.8571428571428571,49,77,42,7,35,0.9698942303657532,0.0151345860213041,Exp32,Exp32/39420224028024_low_1792,sam_vit_b_01ec64.pth,128,128,0.88,0.98,1.3,0.7,2,0.7,4
0.8571428571428571,0.5034965034965035,143,84,72,71,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,0.7,0.7,0,0.7,1
0.8571428571428571,0.5034965034965035,143,84,72,71,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,0.7,0.7,0,0.7,2
0.8571428571428571,0.5034965034965035,143,84,72,71,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,0.7,0.7,0,0.7,4
0.9404761904761904,0.3657407407407407,216,84,79,137,5,0.9444184303283693,0.0412229634821414,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,0.7,0.7,1,0.7,1
0.8809523809523809,0.4157303370786517,178,84,74,104,10,0.9488519430160522,0.0355072766542434,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,0.7,0.7,1,0.7,2
0.8571428571428571,0.4615384615384615,156,84,72,84,12,0.9462581276893616,0.0356901176273822,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,0.7,0.7,1,0.7,4
0.9285714285714286,0.3170731707317073,246,84,78,168,6,0.941270112991333,0.0401282720267772,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,0.7,0.7,2,0.7,1
0.8928571428571429,0.3989361702127659,188,84,75,113,9,0.945559561252594,0.0382451638579368,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,0.7,0.7,2,0.7,2
0.8690476190476191,0.464968152866242,157,84,73,84,11,0.9460936188697816,0.034923993051052,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,0.7,0.7,2,0.7,4
0.8571428571428571,0.6153846153846154,117,84,72,45,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.0,0.7,0,0.7,1
0.8571428571428571,0.6153846153846154,117,84,72,45,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.0,0.7,0,0.7,2
0.8571428571428571,0.6153846153846154,117,84,72,45,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.0,0.7,0,0.7,4
0.9404761904761904,0.4388888888888889,180,84,79,101,5,0.9444184303283693,0.0412229634821414,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.0,0.7,1,0.7,1
0.8809523809523809,0.5068493150684932,146,84,74,72,10,0.9488519430160522,0.0355072766542434,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.0,0.7,1,0.7,2
0.8571428571428571,0.5714285714285714,126,84,72,54,12,0.9462581276893616,0.0356901176273822,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.0,0.7,1,0.7,4
0.9285714285714286,0.3919597989949748,199,84,78,121,6,0.9408972263336182,0.0412655770778656,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.0,0.7,2,0.7,1
0.8928571428571429,0.4838709677419355,155,84,75,80,9,0.9455978274345398,0.0382116734981536,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.0,0.7,2,0.7,2
0.8690476190476191,0.5748031496062992,127,84,73,54,11,0.9460936188697816,0.034923993051052,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.0,0.7,2,0.7,4
0.8571428571428571,0.7346938775510204,98,84,72,26,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.3,0.7,0,0.7,1
0.8571428571428571,0.7346938775510204,98,84,72,26,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.3,0.7,0,0.7,2
0.8571428571428571,0.7346938775510204,98,84,72,26,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.3,0.7,0,0.7,4
0.9404761904761904,0.5163398692810458,153,84,79,74,5,0.9444184303283693,0.0412229634821414,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.3,0.7,1,0.7,1
0.8809523809523809,0.6016260162601627,123,84,74,49,10,0.9488519430160522,0.0355072766542434,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.3,0.7,1,0.7,2
0.8571428571428571,0.6728971962616822,107,84,72,35,12,0.9462581276893616,0.0356901176273822,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.3,0.7,1,0.7,4
0.9285714285714286,0.4588235294117647,170,84,78,92,6,0.9422369003295898,0.0393181964755058,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.3,0.7,2,0.7,1
0.8928571428571429,0.5813953488372093,129,84,75,54,9,0.9455864429473876,0.03822498396039,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.3,0.7,2,0.7,2
0.8690476190476191,0.6759259259259259,108,84,73,35,11,0.9461676478385924,0.0349046252667903,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.92,1.3,0.7,2,0.7,4
0.8571428571428571,0.6428571428571429,112,84,72,40,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,0.7,0.7,0,0.7,1
0.8571428571428571,0.6428571428571429,112,84,72,40,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,0.7,0.7,0,0.7,2
0.8571428571428571,0.6428571428571429,112,84,72,40,12,0.9382749199867249,0.0412120074033737,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,0.7,0.7,0,0.7,4
0.9404761904761904,0.4488636363636363,176,84,79,97,5,0.9444184303283693,0.0412229634821414,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,0.7,0.7,1,0.7,1
0.8809523809523809,0.5285714285714286,140,84,74,66,10,0.9488519430160522,0.0355072766542434,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,0.7,0.7,1,0.7,2
0.8571428571428571,0.5950413223140496,121,84,72,49,12,0.9462581276893616,0.0356901176273822,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,0.7,0.7,1,0.7,4
0.9285714285714286,0.3939393939393939,198,84,78,120,6,0.9409211277961732,0.0405962578952312,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,0.7,0.7,2,0.7,1
0.8928571428571429,0.5102040816326531,147,84,75,72,9,0.9455864429473876,0.03822498396039,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,0.7,0.7,2,0.7,2
0.8690476190476191,0.5983606557377049,122,84,73,49,11,0.9460936188697816,0.034923993051052,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,0.7,0.7,2,0.7,4
0.8571428571428571,0.782608695652174,92,84,72,20,12,0.9378888607025146,0.0412992388010025,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.0,0.7,0,0.7,1
0.8571428571428571,0.782608695652174,92,84,72,20,12,0.9378888607025146,0.0412992388010025,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.0,0.7,0,0.7,2
0.8571428571428571,0.782608695652174,92,84,72,20,12,0.9378888607025146,0.0412992388010025,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.0,0.7,0,0.7,4
0.9285714285714286,0.5652173913043478,138,84,78,60,6,0.9461132884025574,0.038311019539833,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.0,0.7,1,0.7,1
0.8809523809523809,0.6666666666666666,111,84,74,37,10,0.9499269723892212,0.0350390598177909,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.0,0.7,1,0.7,2
0.8571428571428571,0.7422680412371134,97,84,72,25,12,0.9457575678825378,0.0358771532773971,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.0,0.7,1,0.7,4
0.9285714285714286,0.4968152866242038,157,84,78,79,6,0.9432044625282288,0.0388322249054908,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.0,0.7,2,0.7,1
0.8928571428571429,0.6410256410256411,117,84,75,42,9,0.9463063478469848,0.0384152941405773,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.0,0.7,2,0.7,2
0.8690476190476191,0.7448979591836735,98,84,73,25,11,0.9456740021705629,0.0350919589400291,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.0,0.7,2,0.7,4
0.8452380952380952,0.8352941176470589,85,84,71,14,13,0.9391056895256042,0.0401034988462924,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.3,0.7,0,0.7,1
0.8452380952380952,0.8352941176470589,85,84,71,14,13,0.9391056895256042,0.0401034988462924,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.3,0.7,0,0.7,2
0.8452380952380952,0.8352941176470589,85,84,71,14,13,0.9391056895256042,0.0401034988462924,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.3,0.7,0,0.7,4
0.9047619047619048,0.6440677966101694,118,84,76,42,8,0.9480010867118835,0.0350910276174545,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.3,0.7,1,0.7,1
0.8809523809523809,0.7789473684210526,95,84,74,21,10,0.95002943277359,0.0349907018244266,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.3,0.7,1,0.7,2
0.8571428571428571,0.7912087912087912,91,84,72,19,12,0.9462013244628906,0.0356936268508434,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.3,0.7,1,0.7,4
0.9166666666666666,0.5968992248062015,129,84,77,52,7,0.9446641206741332,0.0379266627132892,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.3,0.7,2,0.7,1
0.8928571428571429,0.7575757575757576,99,84,75,24,9,0.9479652643203736,0.037015650421381,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.3,0.7,2,0.7,2
0.8571428571428571,0.7912087912087912,91,84,72,19,12,0.9471537470817566,0.0339901931583881,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.95,1.3,0.7,2,0.7,4
0.7857142857142857,0.868421052631579,76,84,66,10,18,0.9440197944641112,0.033522754907608,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.98,0.7,0.7,0,0.7,1
0.7857142857142857,0.868421052631579,76,84,66,10,18,0.9440197944641112,0.033522754907608,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.98,0.7,0.7,0,0.7,2
0.7857142857142857,0.868421052631579,76,84,66,10,18,0.9440197944641112,0.033522754907608,Exp32,Exp32/39420224217022_low_2368,sam_vit_b_01ec64.pth,32,128,0.72,0.98,0.7,0.7,0,0.7,4
